dialogID,ppl,position,type,model
28,11.1599218976627,12,compressed,Transformer
28,8.25020128655444,13,compressed,Transformer
28,3.95975375755196,14,compressed,Transformer
28,7.97799857116731,15,compressed,Transformer
28,5.25715876008083,16,compressed,Transformer
28,6.61817558944861,17,compressed,Transformer
28,6.35218514504888,18,compressed,Transformer
28,7.52991822588284,19,compressed,Transformer
28,3.92658681117227,20,compressed,Transformer
28,3.62903717115191,21,compressed,Transformer
28,4.3087381111574,22,compressed,Transformer
28,6.87959825421784,23,compressed,Transformer
29,3.65914549058445,0,compressed,Transformer
29,4.62456118639752,1,compressed,Transformer
29,3.67326467161691,2,compressed,Transformer
29,4.10427122428626,3,compressed,Transformer
29,4.00595250660143,4,compressed,Transformer
29,4.0899392476997,5,compressed,Transformer
29,5.24218002324581,6,compressed,Transformer
29,4.65464996129271,7,compressed,Transformer
30,4.59772534202736,0,compressed,Transformer
30,4.80190408052006,1,compressed,Transformer
30,3.50329373883825,2,compressed,Transformer
30,5.31551476767082,3,compressed,Transformer
30,5.36690226732462,4,compressed,Transformer
30,4.43090807266225,5,compressed,Transformer
30,5.62768052542956,6,compressed,Transformer
30,3.17154027929546,7,compressed,Transformer
30,4.25436128346276,8,compressed,Transformer
30,3.19135645616114,9,compressed,Transformer
30,4.23515149183592,10,compressed,Transformer
30,3.40600700182179,11,compressed,Transformer
30,3.75976672241639,12,compressed,Transformer
30,5.9513159935655,13,compressed,Transformer
30,4.34970917220361,14,compressed,Transformer
30,5.5683343577223,15,compressed,Transformer
30,4.35900692837036,16,compressed,Transformer
30,3.43958794819477,17,compressed,Transformer
30,4.01492370177987,18,compressed,Transformer
30,4.48688347265462,19,compressed,Transformer
30,3.77263092945062,20,compressed,Transformer
30,4.39439188300431,21,compressed,Transformer
30,5.26727844672586,22,compressed,Transformer
30,4.7137547463077,23,compressed,Transformer
30,3.52710248608614,24,compressed,Transformer
30,5.08363234364055,25,compressed,Transformer
30,5.27964641675441,26,compressed,Transformer
31,4.30529192756322,0,compressed,Transformer
31,5.55598352525612,1,compressed,Transformer
31,6.10424480497252,2,compressed,Transformer
32,6.66495354559805,0,compressed,Transformer
32,6.33385842004327,1,compressed,Transformer
32,4.61359305510123,2,compressed,Transformer
32,11.5340764601379,3,compressed,Transformer
32,9.0266300244379,4,compressed,Transformer
32,6.52439665287591,5,compressed,Transformer
32,5.38159580466237,6,compressed,Transformer
32,6.10407671258637,7,compressed,Transformer
32,4.60355085817615,8,compressed,Transformer
32,5.64764477118018,9,compressed,Transformer
32,6.40333249240429,10,compressed,Transformer
32,4.0706075442156,11,compressed,Transformer
32,7.4374808213784,12,compressed,Transformer
32,5.71328358843882,13,compressed,Transformer
32,5.07240679149734,14,compressed,Transformer
32,6.80283018251641,15,compressed,Transformer
33,8.42961667040388,0,compressed,Transformer
33,4.60218458375481,1,compressed,Transformer
33,3.58853847100984,2,compressed,Transformer
33,3.9507230996986,3,compressed,Transformer
33,4.57706772978557,4,compressed,Transformer
33,3.54058680864248,5,compressed,Transformer
33,3.96709794073125,6,compressed,Transformer
33,4.19386889363314,7,compressed,Transformer
33,6.6240455974712,8,compressed,Transformer
33,4.44155838056076,9,compressed,Transformer
33,7.38162991296436,10,compressed,Transformer
33,5.4601148837374,11,compressed,Transformer
33,4.39053645054358,12,compressed,Transformer
33,5.42792567913137,13,compressed,Transformer
33,4.10145058969245,14,compressed,Transformer
33,5.40165544287787,15,compressed,Transformer
33,6.89143361830214,16,compressed,Transformer
33,5.08795022371632,17,compressed,Transformer
33,3.27358523686666,18,compressed,Transformer
33,3.36333988619317,19,compressed,Transformer
33,3.82443914968673,20,compressed,Transformer
33,8.79226809127209,21,compressed,Transformer
33,2.9096078632976,22,compressed,Transformer
33,4.66274377507908,23,compressed,Transformer
33,3.77764427930941,24,compressed,Transformer
33,4.22828629444133,25,compressed,Transformer
33,3.74785948713341,26,compressed,Transformer
33,5.10956546129067,27,compressed,Transformer
34,3.01686113995843,0,compressed,Transformer
34,3.12184606931071,1,compressed,Transformer
34,3.52296755206485,2,compressed,Transformer
34,3.27577210138848,3,compressed,Transformer
34,2.86909885731559,4,compressed,Transformer
34,3.00242933581181,5,compressed,Transformer
34,2.97542565460676,6,compressed,Transformer
35,2.50275547142523,0,compressed,Transformer
35,2.98081947009097,1,compressed,Transformer
35,2.75558706149532,2,compressed,Transformer
36,4.96497099429258,0,compressed,Transformer
36,4.37699835363165,1,compressed,Transformer
36,6.34220727277615,2,compressed,Transformer
36,4.02005439263026,3,compressed,Transformer
36,2.46222675246013,4,compressed,Transformer
36,5.56847442068937,5,compressed,Transformer
36,2.97592475708059,6,compressed,Transformer
36,3.27805030360787,7,compressed,Transformer
36,9.54924047895887,8,compressed,Transformer
37,13.2075213504981,0,compressed,Transformer
37,5.84813785291963,1,compressed,Transformer
38,2.65330395852873,0,compressed,Transformer
38,3.30375328169362,1,compressed,Transformer
38,2.63754283319125,2,compressed,Transformer
38,2.6922802540185,3,compressed,Transformer
38,3.54295584032935,4,compressed,Transformer
38,3.15585873164104,5,compressed,Transformer
38,3.17512155530759,6,compressed,Transformer
38,2.60054107873636,7,compressed,Transformer
38,2.96800930220114,8,compressed,Transformer
38,3.1470433536311,9,compressed,Transformer
38,3.16304532065773,10,compressed,Transformer
38,2.66429319579378,11,compressed,Transformer
38,2.73615760858093,12,compressed,Transformer
38,2.70931284946488,13,compressed,Transformer
38,2.71352561938842,14,compressed,Transformer
38,2.67066169926953,15,compressed,Transformer
38,4.77086796949569,16,compressed,Transformer
39,4.92270356374056,0,compressed,Transformer
39,6.2430543127632,1,compressed,Transformer
39,9.68722706076261,2,compressed,Transformer
39,4.25646296374985,3,compressed,Transformer
39,5.76131362858359,4,compressed,Transformer
39,4.61772527799513,5,compressed,Transformer
39,4.73590595275736,6,compressed,Transformer
39,5.62788111967186,7,compressed,Transformer
39,4.74124861022575,8,compressed,Transformer
39,6.17951008835551,9,compressed,Transformer
39,4.68023551128348,10,compressed,Transformer
39,6.2691351084406,11,compressed,Transformer
39,3.49750689785596,12,compressed,Transformer
40,4.62670344661857,0,compressed,Transformer
40,4.2681967246945,1,compressed,Transformer
40,3.41598550939024,2,compressed,Transformer
40,2.38111113264254,3,compressed,Transformer
40,4.14835293518405,4,compressed,Transformer
40,8.54926176863198,5,compressed,Transformer
41,7.28714530904264,0,compressed,Transformer
41,3.03492097035404,1,compressed,Transformer
41,7.30802036702284,2,compressed,Transformer
41,6.80007996039517,3,compressed,Transformer
41,9.89668025616191,4,compressed,Transformer
41,10.207081374355,5,compressed,Transformer
41,6.5565336116463,6,compressed,Transformer
41,4.86813072006302,7,compressed,Transformer
41,9.71980339991887,8,compressed,Transformer
41,4.87580984605703,9,compressed,Transformer
41,3.53554538854977,10,compressed,Transformer
41,4.27749412144197,11,compressed,Transformer
41,6.67671094673393,12,compressed,Transformer
